product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,2a7433f9-f55a-4864-bc78-c463d7d91992,0,ru-RU,2020-12-06T07:03:45.503Z,101955,3.0,8.0,40,Наушники не очень крепко закреплены. Не дорогие_ можно дышать,Good,False,1607238225.503,The earbuds are loose. Not dear_ you can breathe,en-US,The earbuds are loose. Not dear_ you can breathe,RU,0.8859999999999999,low range,4.0,RU,the earbud loos not dear breath,-0.5399,0.39,0.61,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,52f9adad-207d-4c86-9772-31bfbccc6270,0,ru-RU,2020-12-06T03:30:41.28Z,101955,1.0,2.0,50,Удобно на лице_ плотно прилегает.,Wonderful!,False,1607225441.28,Comfortable on the face_ snug fit.,en-US,Comfortable on the face_ snug fit.,RU,0.8859999999999999,low range,5.0,RU,comfort face snug fit,0.7003,0.0,0.408,0.592
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,4,518f8f18-6acb-4aff-a84c-194aecf134bf,0,fr-FR,2020-11-17T17:38:16.146Z,101955,6.0,153.0,30,les meilleurs masques protectifs que j'ai essayé_ ils sont confotables on ne se sent pas étouffés ,excellent,False,1607189896.146,the best protective masks I have tried_ they are comfortable you don&#39;t feel suffocated,en-US,the best protective masks I have tried_ they are comfortable you don&#39;t feel suffocated,FR,0.8859999999999999,low range,3.0,FR,best protect i tri comfort feel suffoc,0.8176,0.0,0.615,0.385
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,58c4ea17-e3bc-43e3-8308-92306853671b,0,ru-RU,2020-12-04T20:12:48.69Z,101955,2.0,297.0,50,В наше время без этого аксессуара никуда) и хочется под маской дышать. Рекомендую к покупке.,Wonderful!,False,1607112768.69,Nowadays_ without this accessory_ nowhere) and I want to breathe under the mask. I recommend buying.,en-US,Nowadays_ without this accessory_ nowhere) and I want to breathe under the mask. I recommend buying.,RU,0.8859999999999999,low range,5.0,RU,nowaday without accessori nowher i want breath i recommend buy,0.3134,0.069,0.79,0.141
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,108fb1ee-09ad-4f7c-917c-ce71a6e7e987,0,en-US,2020-12-04T18:56:08.763Z,101955,4.0,137.0,50,Excellent masks! Good price! ,Excellent!,False,1607108168.763,Not available,Not available,Excellent masks! Good price! ,US,0.8859999999999999,low range,5.0,US,excel good price,0.8011,0.0,0.218,0.782
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d3e7c936-d8eb-4f36-833e-0291715f888d,0,ru-RU,2020-12-04T15:43:29.323Z,101955,0.0,295.0,30,На масках в местах швов просвечивают дырочки_ не знаю или это нормально. Некоторые маски криво сшиты.,Satisfactorily,False,1607096609.323,There are holes on the masks at the seams_ I don’t know if this is normal. Some masks are crookedly sewn.,en-US,There are holes on the masks at the seams_ I don’t know if this is normal. Some masks are crookedly sewn.,RU,0.8859999999999999,low range,3.0,RU,there hole seam i know normal some crookedli sewn,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,6837a330-be39-411a-840c-13f5780e6020,0,en-US,2020-12-04T14:28:02.356Z,101955,0.0,5.0,50,very good fit,Excellent!,False,1607092082.356,Not available,Not available,very good fit,US,0.8859999999999999,low range,5.0,US,fit,0.7159,0.0,0.143,0.857
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,bab0e629-ea58-415e-a015-1dfdfa064be1,0,ru-RU,2020-12-04T11:52:09.359Z,101955,0.0,54.0,50,Отличные маски ,Wonderful!,False,1607082729.359,Great masks,en-US,Great masks,RU,0.8859999999999999,low range,5.0,RU,great,0.6249,0.0,0.196,0.804
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,hajaritalamlam,0,0,170b01cb-5a7b-44c2-97ce-68fb8d68f5c9,0,en-US,2020-12-04T11:04:24.626Z,101955,0.0,14.0,20,It doesn't provide any protection_ I've caught corona with them,Bad,False,1607079864.626,Not available,Not available,It doesn't provide any protection_ I've caught corona with them,US,0.8859999999999999,low range,2.0,US,it provid protect i caught corona,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,2b61fd73-0e6f-408c-8b8f-2c9426109c6e,0,fr-FR,2020-12-04T08:27:40.712Z,101955,0.0,1.0,50,Très bonne qualité ,Excellent!,False,1607070460.712,Very good quality,en-US,Very good quality,FR,0.8859999999999999,low range,5.0,FR,veri qualiti,0.4927,0.0,0.385,0.615
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,4ea9b6fe-6ae5-4b9f-84fe-a972cc4adc36,0,ru-RU,2020-12-03T18:36:38.765Z,101955,0.0,129.0,50,Отличные маски. Плотные и на лице сидят плотно,Wonderful!,False,1607020598.765,Great masks. Dense and tight on the face,en-US,Great masks. Dense and tight on the face,RU,0.8859999999999999,low range,5.0,RU,great dens tight face,0.6249,0.0,0.631,0.369
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,fc03a1a6-5077-43ee-b594-8bc9303955f4,0,ru-RU,2020-12-03T17:43:57.636Z,101955,3.0,42.0,50,Хорошие маски,Wonderful!,False,1607017437.636,Nice masks,en-US,Nice masks,RU,0.8859999999999999,low range,5.0,RU,nice,0.4215,0.0,0.263,0.737
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,47fa9f82-80a7-4be1-b738-b8047aa380cb,0,en-US,2020-12-03T11:33:21.792Z,101955,0.0,291.0,40,Indispensable in COVID times,Good,False,1606995201.792,Not available,Not available,Indispensable in COVID times,US,0.8859999999999999,low range,4.0,US,indispens covid time,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,fa350c96-4c37-441e-a82b-a538708c215c,0,en-US,2020-12-03T09:31:40.417Z,101955,0.0,35.0,50,Great price and value. ,Excellent!,False,1606987900.417,Not available,Not available,Great price and value. ,US,0.8859999999999999,low range,5.0,US,great price valu,0.7579,0.0,0.235,0.765
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,37957cfb-9882-46cd-addf-373489997375,0,ru-RU,2020-12-03T00:02:38.206Z,101955,1.0,40.0,50,Крутые маски!!! Заказываю не первый раз! Много в упаковке штук! Хорошо прилегают и отлично дышать! <br>Лайк 🤍,Wonderful!,False,1606953758.206,Cool masks !!! This is not the first time I order! A lot of pieces in the package! Good fit and great breathability! Like 🤍,en-US,Cool masks !!! This is not the first time I order! A lot of pieces in the package! Good fit and great breathability! Like 🤍,RU,0.8859999999999999,low range,5.0,RU,cool thi first time i order a lot piec packag good fit breathabl like,0.9379,0.0,0.564,0.436
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,nawal,0,2,7761b456-bd0a-4239-99aa-5eb8c22a5e64,0,ar-SA,2020-11-23T00:02:28.869Z,101955,0.0,53.0,50,كمامات طبيه حساسيه ذات شكل رائع و انيق<br>مريحه جدا<br>يمكن تعديل الشد على الاذن<br>,Prominent!,False,1606867348.869,Allergy medical masks of a wonderful shape and elegant_ very comfortable. The tension on the ear can be adjusted,en-US,Allergy medical masks of a wonderful shape and elegant_ very comfortable. The tension on the ear can be adjusted,SA,0.8859999999999999,low range,5.0,SA,allergi medic wonder shape eleg comfort the tension ear adjust,0.8329,0.092,0.537,0.372
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,187e4344-3764-4a31-b2e7-77d72ec3e902,0,ru-RU,2020-12-01T08:30:34.008Z,101955,0.0,151.0,50,Надежные_удобные. Носить можно до 12 часов. 95% защиты. ,Comfortable,False,1606811434.008,Reliable_ comfortable. You can wear it up to 12 hours. 95% protection.,en-US,Reliable_ comfortable. You can wear it up to 12 hours. 95% protection.,RU,0.8859999999999999,low range,5.0,RU,reliabl comfort you wear hour protect,0.5106,0.0,0.769,0.231
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,797abb0a-6c74-4562-876e-1651aa9b2da4,0,es-MX,2020-12-01T08:10:58.35Z,101955,1.0,8.0,50,Tiene un precio fantástico y son cómodas de llevar. Lo que no puedo evaluar es su eficacia. ,Great!,False,1606810258.35,They have a great price and are comfortable to wear. What I cannot evaluate is its effectiveness.,en-US,They have a great price and are comfortable to wear. What I cannot evaluate is its effectiveness.,MX,0.8859999999999999,low range,5.0,MX,they price comfort wear what i evalu effect,0.8126,0.0,0.67,0.33
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,6e2a54b8-0a85-4e2c-aba2-c19a836f7d8f,0,en-US,2020-11-30T18:47:43.197Z,101955,0.0,228.0,50,Decent price for these types of masks. Indispensable in COVID times,Excellent!,False,1606762063.197,Not available,Not available,Decent price for these types of masks. Indispensable in COVID times,US,0.8859999999999999,low range,5.0,US,decent price type indispens covid time,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,f6f30dff-e6ec-444f-a220-febc681d7ff7,0,en-US,2020-11-30T08:36:27.439Z,101955,1.0,16.0,50,I think  that mask is very good for people who wear eyeglasses and I feel protected  with it.,Excellent!,False,1606725387.439,Not available,Not available,I think  that mask is very good for people who wear eyeglasses and I feel protected  with it.,US,0.8859999999999999,low range,5.0,US,i think peopl wear eyeglass i feel protect,0.7264,0.0,0.724,0.276
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,f17a23e1-621e-4f3f-9238-6613c488b9f9,0,en-US,2020-11-21T00:23:38.351Z,101955,0.0,55.0,50,Fits well. Not too big nor too short,Good Masks,True,1606695818.3509998,Not available,Not available,Fits well. Not too big nor too short,US,0.8859999999999999,low range,5.0,US,fit well not big short,0.2732,0.0,0.769,0.231
