product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,64ed0ab6-d846-47c3-97ed-31016a3bf3ff,0,en-US,2021-01-18T04:25:41.239Z,100237,0.0,11.0,50,Very soft and very cute. I love them,Excellent !,False,1610943941.239,Not available,Not available,Very soft and very cute. I love them,US,5.906666666666666,high-end,5.0,US,veri soft cute i love,0.8297,0.0,0.436,0.564
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,e84f7bd1-829a-46c9-9807-3d71945a4ad8,0,ru-RU,2021-01-17T18:40:37.326Z,100237,3.0,240.0,50,очень удобные маски,Wonderful!,False,1610908837.326,very comfortable masks,en-US,very comfortable masks,RU,5.906666666666666,high-end,5.0,RU,comfort,0.5563,0.0,0.358,0.642
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a014e4f9-0a21-40ab-850d-216ca250c0d9,0,ja-JP,2021-01-17T00:08:28.335Z,100237,0.0,21.0,30,柄は可愛いけど、ゴムがきつかった。,Ok,False,1610842108.335,The handle is cute_ but the rubber is tight.,en-US,The handle is cute_ but the rubber is tight.,JP,5.906666666666666,high-end,3.0,JP,the handl cute rubber tight,0.25,0.0,0.8,0.2
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,2,b7c8b899-8341-4d7a-aaab-4623821fbbeb,0,en-US,2021-01-07T17:29:26.999Z,100237,0.0,10.0,50,Love them_ great protection with a stylish touch_ perfect!,Excellent!,False,1610818166.999,Not available,Not available,Love them_ great protection with a stylish touch_ perfect!,US,5.906666666666666,high-end,5.0,US,love protect stylish touch perfect,0.923,0.0,0.328,0.672
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,66c0e8a8-34e3-44b8-b209-8dd211eac9ca,0,en-US,2021-01-16T10:31:55.474Z,100237,6.0,44.0,50,Great,Excellent!,False,1610793115.474,Not available,Not available,Great,US,5.906666666666666,high-end,5.0,US,great,0.6249,0.0,0.0,1.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,07b69205-99a2-43d7-8a94-3339ef5ec3e7,0,en-US,2021-01-15T14:55:20.6Z,100237,0.0,50.0,30,A bit too small,Ok,False,1610722520.6,Not available,Not available,A bit too small,US,5.906666666666666,high-end,3.0,US,a bit small,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,f7c03479-3a35-4127-8881-fd54ac2ef475,0,he-IL,2021-01-14T22:27:21.76Z,100237,0.0,4.0,50,נעימות ונוחות,excellent!,False,1610663241.76,Pleasantness and comfort,en-US,Pleasantness and comfort,IL,5.906666666666666,high-end,5.0,IL,pleasant comfort,0.7003,0.0,0.147,0.853
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a7d961af-7fe5-427f-802c-d9d8d316e986,0,ru-RU,2021-01-14T09:34:46.486Z,100237,0.0,4.0,50,Отличные маски: легко стираются_ резинка не растягивается при носке _ маски не спадают. <br>,Wonderful!,False,1610616886.486,Excellent masks: easy to wash_ elastic does not stretch when worn_ masks do not fall off.,en-US,Excellent masks: easy to wash_ elastic does not stretch when worn_ masks do not fall off.,RU,5.906666666666666,high-end,5.0,RU,excel easi wash elast stretch worn fall,0.817,0.0,0.605,0.395
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,813268d1-d759-4aa1-8bda-010e50873430,0,en-US,2021-01-12T21:36:41.204Z,100237,0.0,26.0,50,👍🏻,Excellent!,False,1610487401.204,Not available,Not available,👍🏻,US,5.906666666666666,high-end,5.0,US,,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,c2f80d52-5b72-4699-be92-f977d291b97f,0,ar-SA,2021-01-11T22:05:10.901Z,100237,0.0,229.0,50,حلووو يعطي الوجه نضاره وحيويه ,Prominent!,False,1610402710.901,Sweet gives the face freshness and vitality,en-US,Sweet gives the face freshness and vitality,SA,5.906666666666666,high-end,5.0,SA,sweet give face fresh vital,0.6486,0.0,0.485,0.515
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,36f3224a-6c85-447d-9f53-1b0e4bb37e28,0,ar-SA,2021-01-11T22:02:34.277Z,100237,0.0,44.0,50,قماشها ممتاز، وتغطي الفم والخشم بشكل كامل,Prominent!,False,1610402554.277,Its fabric is excellent_ and it covers the mouth and mouth completely,en-US,Its fabric is excellent_ and it covers the mouth and mouth completely,SA,5.906666666666666,high-end,5.0,SA,it fabric excel cover mouth mouth complet,0.5719,0.0,0.748,0.252
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,katezayka,0,0,cb567192-6510-4dca-a264-a9d53dee4829,0,ru-RU,2021-01-11T09:14:08.72Z,100237,0.0,122.0,50,Хорошие маски. Служат верой и правдой . Постирал в сумку бросил и всегда есть маска. Единственное когда они пришли были претензии к пошиву. Маски все немного отличаются друг от друга по размеру. Нитки торчали и швы не идеально ровные. Но это не критично. За ту цену _что я приобрела они меня полностью устраивают и всегда выручают,Wonderful!,False,1610356448.72,Nice masks. Serve faithfully. Washed in a bag and thrown and there is always a mask. The only thing when they came were claims to tailoring. The masks are all slightly different in size. The threads were sticking out and the seams were not perfectly straight. But this is not critical. For the price that I bought_ they completely suit me and always help out,en-US,Nice masks. Serve faithfully. Washed in a bag and thrown and there is always a mask. The only thing when they came were claims to tailoring. The masks are all slightly different in size. The threads were sticking out and the seams were not perfectly straight. But this is not critical. For the price that I bought_ they completely suit me and always help out,RU,5.906666666666666,high-end,5.0,RU,nice serv faith wash bag thrown alway the thing came claim tailor the slightli differ size the thread stick seam perfectli straight but critic for price i bought complet suit alway help,0.7412,0.049,0.816,0.135
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,1d313ab8-503c-4233-b34b-77c9487698da,0,en-US,2021-01-10T16:15:17.781Z,100237,0.0,38.0,10,Very small,Not satisfied,False,1610295317.781,Not available,Not available,Very small,US,5.906666666666666,high-end,1.0,US,veri small,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,8d83e527-be57-472c-81b9-4339364a18b8,0,ru-RU,2021-01-10T09:42:15.373Z,100237,0.0,58.0,50,Отлично дышится в масках_ подходит по все наряды! Стильно и безопасно👍🏻,Wonderful!,False,1610271735.373,Breathes great in masks_ fits all outfits! Stylish and safe👍🏻,en-US,Breathes great in masks_ fits all outfits! Stylish and safe👍🏻,RU,5.906666666666666,high-end,5.0,RU,breath fit outfit stylish,0.807,0.0,0.641,0.359
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,dbf074dc-a714-4249-b70c-38f11d8f2609,0,he-IL,2021-01-09T12:30:38.509Z,100237,0.0,33.0,50,בדים יפים ונעימים_ נוח מאד וקל לכיבוס ושימוש חוזר_ מחיר נמוך ביחס לאיכות_ מאד מומלץ,Excellent!,False,1610195438.509,Beautiful and pleasant fabrics_ very comfortable and easy to wash and reuse_ low price in relation to quality_ highly recommended,en-US,Beautiful and pleasant fabrics_ very comfortable and easy to wash and reuse_ low price in relation to quality_ highly recommended,IL,5.906666666666666,high-end,5.0,IL,beauti pleasant fabric comfort easi wash reus low price relat qualiti highli recommend,0.9319,0.065,0.435,0.499
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,e4324387-adae-4e80-8784-d13f3a276b28,1,ja-JP,2021-01-09T05:50:22.132Z,100237,0.0,44.0,30,デザインが可愛く3枚セットでお値打ちでしたので購入しました、<br>素材はガーゼで薄いです、洗うと縮みそうです。<br><br>,Well,True,1610171422.132,I bought it because the design was cute and it was a good value set of 3 pieces. The material is thin with gauze_ and it seems to shrink when washed.,en-US,I bought it because the design was cute and it was a good value set of 3 pieces. The material is thin with gauze_ and it seems to shrink when washed.,JP,5.906666666666666,high-end,3.0,JP,i bought design cute valu set piec the materi thin gauz seem shrink wash,0.8074,0.0,0.771,0.229
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,71cb80ea-071e-413e-ad09-3beb72811fa0,1,en-US,2021-01-04T13:34:12.025Z,100237,0.0,4.0,50,Love it ,excellent!,True,1610156052.025,Not available,Not available,Love it ,US,5.906666666666666,high-end,5.0,US,love,0.6369,0.0,0.192,0.808
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,243ff4b1-a754-46d6-8c54-5ef9488dff4f,0,en-US,2021-01-08T18:11:11.076Z,100237,0.0,22.0,40,Soft and easy to breath,Like them!,False,1610129471.076,Not available,Not available,Soft and easy to breath,US,5.906666666666666,high-end,4.0,US,soft easi breath,0.4404,0.0,0.58,0.42
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,fe8459ad-c28a-4c66-a314-79080acf4a79,0,he-IL,2021-01-03T12:19:30.655Z,100237,0.0,8.0,40,מסיכות טובות אבל מתכווצות בכביסה וכל פעם ששוטפים אותן,Good,False,1610065170.655,Masks are good but shrink in the wash and every time you wash them,en-US,Masks are good but shrink in the wash and every time you wash them,IL,5.906666666666666,high-end,4.0,IL,mask shrink wash everi time wash,0.2382,0.0,0.87,0.13
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,3a12d7c9-0480-4500-9408-0c2d44478fa8,0,en-US,2021-01-07T20:54:23.206Z,100237,0.0,19.0,40,Good for small face 😅<br>,Good,False,1610052863.206,Not available,Not available,Good for small face 😅<br>,US,5.906666666666666,high-end,4.0,US,good small face,0.6597,0.0,0.526,0.474
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,fe3ade4d-5b06-423e-a62f-c19afe9ca827,0,ru-RU,2021-01-06T20:29:40.691Z,100237,2.0,238.0,50,Удобные_ красивые маски_ время такое_ нужная часть гардероба,Wonderful!,False,1609964980.691,Comfortable_ beautiful masks_ the time is such_ the right part of the wardrobe,en-US,Comfortable_ beautiful masks_ the time is such_ the right part of the wardrobe,RU,5.906666666666666,high-end,5.0,RU,comfort beauti time right part wardrob,0.802,0.0,0.604,0.396
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,super-little-c,0,0,073a30f6-9902-4ea6-af1c-f4fe4d78d3c2,0,en-US,2021-01-06T13:58:21.372Z,100237,0.0,10.0,50,Cute and soft and non stress!!,Excellent!,False,1609941501.372,Not available,Not available,Cute and soft and non stress!!,US,5.906666666666666,high-end,5.0,US,cute soft non stress,0.1984,0.27,0.385,0.345
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,873a6543-20ab-4318-852b-dc3a26b8f3ed,0,ja-JP,2021-01-06T03:33:55.717Z,100237,0.0,24.0,30,見た目の可愛さとセール価格につられて購入しました。<br>生地が厚めなのと、顔とマスクの空間がなく息がしづらかったです。<br>耳のゴムも3枚ともキツさがバラバラでキツかったり緩かったり。もったいないので自分で紐だけ買って調整して使いたいと思います。,The feeling I wore is cute,False,1609904035.717,I bought it because of its cute appearance and sale price. It was hard to breathe because the fabric was thick and there was no space between the face and the mask. All three rubber ears are loose and tight or loose. It&#39;s a waste_ so I&#39;d like to buy only the string and adjust it myself.,en-US,I bought it because of its cute appearance and sale price. It was hard to breathe because the fabric was thick and there was no space between the face and the mask. All three rubber ears are loose and tight or loose. It&#39;s a waste_ so I&#39;d like to buy only the string and adjust it myself.,JP,5.906666666666666,high-end,3.0,JP,i bought cute appear sale price it hard breath fabric thick space face all three rubber ear loos tight loos it wast i buy string adjust,-0.4976,0.165,0.749,0.087
